@relation Escola

@attribute ZeroCrossingRate numeric
@attribute Energy numeric
@attribute EntropyOfEnergy numeric
@attribute SpectralCentroid numeric
@attribute SpectralSpread numeric
@attribute SpectralEntropy numeric
@attribute SpectralFlux numeric
@attribute SpectralRollof numeric
@attribute Mfccs1 numeric
@attribute Mfccs2 numeric
@attribute Mfccs3 numeric
@attribute Mfccs4 numeric
@attribute Mfccs5 numeric
@attribute Mfccs6 numeric
@attribute Mfccs7 numeric
@attribute Mfccs8 numeric
@attribute Mfccs9 numeric
@attribute Mfccs10 numeric
@attribute Mfccs11 numeric
@attribute Genre {Pop, Classical}

@data
0.310502283105, 0.012261356454, 3.02239488528, 0.989581703126, 0.537552593763, 2.77007175872, 0.0, 0.8, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.474885844749, 0.0337722863963, 3.09045851504, 1.08905031812, 0.649594272197, 2.60307207429, 0.0, 0.913636363636, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.561643835616, 0.0138266374095, 3.01082432418, 0.899349206816, 0.536012304707, 3.03308178364, 0.0, 0.713636363636, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.356164383562, 0.00053470451823, 3.13474511439, 0.981311568952, 0.573638439656, 3.21492958057, 0.0, 0.854545454545, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.529680365297, 0.0277218723074, 3.05433105438, 0.904123741532, 0.57096989861, 2.84289188013, 0.0, 0.859090909091, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.406392694064, 0.0186852033188, 2.82462193482, 1.09225985646, 0.527081566221, 2.9703837095, 0.0, 0.854545454545, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.34703196347, 0.0814451575265, 2.93948834585, 1.13358085694, 0.580486233332, 2.78488446727, 0.0, 0.954545454545, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.383561643836, 0.00702002577299, 3.17292042322, 0.992468839571, 0.566387687289, 2.79838412146, 0.0, 0.913636363636, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.356164383562, 0.00148948741157, 3.19932172232, 1.02742777162, 0.571314816855, 2.84576329227, 0.0, 0.9, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.433789954338, 0.0421650592108, 3.01162787515, 1.22293217492, 0.525173861947, 2.84544271811, 0.0, 0.95, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.356164383562, 0.10941724713, 2.73028346634, 0.86047222891, 0.574154734439, 2.98389347945, 0.0, 0.922727272727, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.383561643836, 0.0518705077632, 3.17069632906, 0.790409615677, 0.514521189968, 2.57777630542, 0.0, 0.572727272727, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.415525114155, 0.0199199296052, 3.16051508515, 1.00748426384, 0.573070189848, 3.00709470904, 0.0, 0.963636363636, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.269406392694, 0.0150834453097, 3.1351958238, 0.922090155099, 0.538161827394, 2.6103722845, 0.0, 0.827272727273, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.27397260274, 0.0153869377007, 2.79839111764, 0.90397468448, 0.67895080366, 2.47084178179, 0.0, 0.963636363636, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.607305936073, 0.0115219578334, 3.2013359669, 0.932627078853, 0.588353386424, 2.847092368, 0.0, 0.877272727273, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.296803652968, 0.0301358726867, 2.89981005087, 0.787929752598, 0.551711598165, 2.28607861253, 0.0, 0.713636363636, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.260273972603, 0.0658590223274, 2.60809186992, 0.972097098158, 0.537935788406, 2.88128138068, 0.0, 0.763636363636, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.497716894977, 0.0142804822614, 2.74563649893, 0.992788351762, 0.618265832541, 3.10522800118, 0.0, 0.877272727273, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.392694063927, 0.00161067358655, 2.68216135809, 1.26167022641, 0.594129948394, 2.53746043679, 0.0, 0.945454545455, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.237442922374, 0.0153027958025, 2.87991628786, 1.16911511824, 0.575530461305, 2.78453624154, 0.0, 0.954545454545, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.159817351598, 0.333141642996, 3.00470337829, 1.02916103251, 0.559721687606, 2.97410481797, 0.0, 0.854545454545, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.264840182648, 0.00804548063535, 3.23467924946, 1.04794395067, 0.563211238356, 2.95747752727, 0.0, 0.931818181818, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.356164383562, 0.0123326831825, 3.13827747757, 1.02939039065, 0.621935928831, 2.44634400324, 0.0, 0.963636363636, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.666666666667, 0.0251343925299, 2.61501905375, 0.769205578882, 0.574465782311, 2.74491445634, 0.0, 0.722727272727, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.48401826484, 0.0351592105175, 3.13469555721, 1.04486997766, 0.577710783167, 3.16540871237, 0.0, 0.931818181818, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.538812785388, 0.0271740627665, 3.10027945069, 0.974646508643, 0.549475896492, 2.92830747445, 0.0, 0.904545454545, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.429223744292, 0.0143206662061, 3.13277175909, 1.03184173029, 0.576191809632, 3.17953252356, 0.0, 0.831818181818, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.474885844749, 0.0145706068653, 3.1280100518, 1.0366552801, 0.536420960948, 3.14457623047, 0.0, 0.863636363636, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.178082191781, 0.0643142174623, 3.29657503063, 0.962178945011, 0.604147007918, 2.61487612639, 0.0, 0.927272727273, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.575342465753, 0.142954018086, 2.82673202139, 1.00752031176, 0.61183583409, 2.73161893794, 0.0, 0.959090909091, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.337899543379, 0.00235421973179, 3.2122284874, 1.01088794237, 0.559234614426, 3.17407083275, 0.0, 0.845454545455, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.415525114155, 0.00902702339078, 3.26683185341, 1.03231713006, 0.558471796424, 3.02027615249, 0.0, 0.881818181818, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.287671232877, 0.00256979334911, 3.16138699199, 1.05804455485, 0.597699466484, 2.9494700446, 0.0, 0.936363636364, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.269406392694, 0.00434466558017, 3.29067963551, 1.03530796039, 0.554894326819, 2.93422773106, 0.0, 0.918181818182, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.127853881279, 0.0105840456913, 3.30207388912, 1.02909426086, 0.555783997864, 2.6264124592, 0.0, 0.840909090909, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.465753424658, 0.0134306749323, 3.08948503032, 0.874653892609, 0.582039380456, 2.89074636971, 0.0, 0.718181818182, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.223744292237, 0.0378208628453, 2.98290918055, 0.931210251405, 0.566305635894, 2.39600094521, 0.0, 0.772727272727, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.401826484018, 0.0170051719071, 2.46799656341, 0.924297598199, 0.574362112696, 2.99084116317, 0.0, 0.818181818182, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.191780821918, 0.0100557622896, 3.06443292897, 0.825100011281, 0.474466172951, 2.21813886562, 0.0, 0.663636363636, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.191780821918, 0.00963037005195, 3.27490364916, 1.01133882024, 0.612337557314, 2.74365267773, 0.0, 0.945454545455, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.771689497717, 0.00261011603659, 3.05414911516, 0.926553911171, 0.600198259272, 3.01795465415, 0.0, 0.85, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.547945205479, 0.0159324330414, 3.03718539359, 1.01308570483, 0.545730777972, 3.07709944713, 0.0, 0.886363636364, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.342465753425, 0.0167678345044, 3.07680995535, 1.07053182958, 0.568066579284, 2.73951821158, 0.0, 0.972727272727, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.264840182648, 0.0181272404011, 3.07236249256, 0.7784938779, 0.486334435799, 1.9597149318, 0.0, 0.527272727273, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.397260273973, 0.0515378386394, 3.13473174789, 0.821472907291, 0.532811111057, 2.11802350464, 0.0, 0.622727272727, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.173515981735, 0.00339853806498, 3.09497621421, 0.995922908077, 0.496090432089, 2.66785524325, 0.0, 0.809090909091, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.566210045662, 0.00654548612192, 3.18309272142, 1.03446129458, 0.500436566314, 3.03102852233, 0.0, 0.813636363636, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.37899543379, 0.125710276842, 3.30481232891, 1.01056889456, 0.550435282943, 3.18440247312, 0.0, 0.854545454545, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.520547945205, 0.0511066992353, 3.03358162555, 0.951014240616, 0.551578007664, 3.05837546274, 0.0, 0.840909090909, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.342465753425, 0.0485086802626, 2.94962390639, 1.03796272592, 0.534825756813, 2.7664515604, 0.0, 0.8, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.424657534247, 0.000598839773697, 2.67565518426, 1.24103566071, 0.546206536691, 2.6763822569, 0.0, 0.981818181818, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.547945205479, 0.00254972375554, 2.91783004812, 1.04608141488, 0.524676456938, 2.96801334451, 0.0, 0.772727272727, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.328767123288, 0.0118771993295, 3.26088273946, 0.999528198609, 0.610534168517, 3.05183740653, 0.0, 0.931818181818, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.292237442922, 0.00811665478628, 3.01254316928, 0.964988413086, 0.568548825826, 3.03584949224, 0.0, 0.9, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.75799086758, 0.0622276733232, 2.93729681239, 1.08058774127, 0.569510252224, 2.8933750264, 0.0, 0.931818181818, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.630136986301, 0.0293930680226, 3.00191168743, 1.15229880392, 0.587845669612, 2.75292943543, 0.0, 0.95, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.488584474886, 0.00983807770655, 3.03451583114, 0.936741083163, 0.621593526316, 3.07679709351, 0.0, 0.954545454545, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.598173515982, 0.0230745670744, 3.15363033463, 1.06101260311, 0.526708336484, 3.03695081415, 0.0, 0.886363636364, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.214611872146, 0.051154843763, 3.20625024808, 1.13817548488, 0.517133305878, 2.75020207, 0.0, 0.9, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
0.584474885845, 0.0384301857112, 3.0905719248, 1.09594670918, 0.587945442767, 2.90255634061, 0.0, 0.922727272727, -83.9047078536, -3.7933743896e-15, 7.35428819604e-15, -8.71514439155e-15, 4.83600799838e-15, -6.51672327731e-15, -5.64677286381e-15, 3.10791362583e-15, -3.98007308364e-15, 2.15941385106e-15, -5.45404898221e-16, Classical
